Sold,AvgPrice,YearNum,MonthNum,FishGroup,Country
197700.0,6.864471421345473,2017,3,Cod,RUSSIAN FEDERATION
131616.0,9.3728725990761,2017,3,Haddock,ICELAND
100278.0,2.8940944175192964,2017,3,Haddock,NORWAY
381.0,6.971128608923885,2017,3,Haddock,RUSSIAN FEDERATION
3883.0,9.901107391192378,2017,5,Cod,NORWAY
17771.0,14.796241066906758,2017,6,Cod,NORWAY
5741.0,11.194042849677757,2017,9,Cod,NORWAY
35925.0,5.78705636743215,2017,6,Cod,ICELAND
122441.0,3.530328893099534,2017,5,Haddock,NORWAY
19409.0,3.6375908083878614,2017,7,Cod,GREENLAND
200225.0,3.464467474091647,2017,7,Haddock,NORWAY
24968.0,3.4096042934956743,2017,7,Haddock,FAROE IS.
574509.0,8.214363917710601,2017,6,Cod,ICELAND
15902.0,3.46044522701547,2017,6,Cod,NORWAY
509906.0,6.559144234427522,2017,6,Cod,RUSSIAN FEDERATION
202304.0,8.681602934198038,2017,6,Haddock,ICELAND
33934.0,3.3812695231920786,2017,6,Haddock,NORWAY
85047.0,4.9716744858725175,2017,6,Haddock,RUSSIAN FEDERATION
1247.0,5.4073777064955895,2017,7,Pollock,ICELAND
41289.0,3.9624839545641697,2017,4,Cod,ICELAND
449449.0,8.596474794693057,2017,4,Cod,ICELAND
276446.0,6.939735065799469,2017,4,Cod,RUSSIAN FEDERATION
500.0,4.84,2017,7,Redfish,ICELAND
5987.0,1.967763487556372,2017,4,Haddock,ICELAND
250431.0,9.35141016886887,2017,4,Haddock,ICELAND
17963.0,5.78689528475199,2017,5,Cod,ICELAND
37304.0,5.788628565301308,2017,9,Cod,ICELAND
265999.0,8.665284455956602,2017,9,Cod,ICELAND
411728.0,5.866256363424396,2017,9,Cod,RUSSIAN FEDERATION
239746.0,8.094458301702636,2017,5,Cod,ICELAND
87191.0,6.3307336766409374,2017,5,Cod,RUSSIAN FEDERATION
161067.0,9.064960544369734,2017,5,Haddock,ICELAND
11830.0,5.179881656804734,2017,5,Haddock,RUSSIAN FEDERATION
156874.0,9.377787268763466,2017,9,Haddock,ICELAND
16184.0,7.57563025210084,2017,9,Haddock,NORWAY
22057.0,3.739765153919391,2017,9,Haddock,RUSSIAN FEDERATION
35300.0,5.765014164305949,2017,9,Pollock,ICELAND
21033.0,3.1129177958446252,2017,5,Pollock,ICELAND
24800.0,7.27983870967742,2017,8,Cod,NORWAY
11975.0,1.967599164926931,2017,9,Cod,ICELAND
97479.0,8.99679931062075,2017,8,Haddock,ICELAND
6201.0,6.454281567489114,2017,8,Haddock,RUSSIAN FEDERATION
26730.0,5.842274597830153,2017,8,Pollock,ICELAND
4990.0,8.06753507014028,2017,9,Cod,ICELAND
500.0,4.85,2017,8,Redfish,ICELAND
3819.0,14.043466876145589,2017,7,Cod,NORWAY
13699.0,7.87604934666764,2017,9,Haddock,ICELAND
16765.0,1.9675514464658515,2017,8,Cod,ICELAND
49096.0,5.787233175818804,2017,8,Cod,ICELAND
4590.0,7.385403050108932,2017,8,Cod,GREENLAND
413394.0,8.708333938083282,2017,8,Cod,ICELAND
25107.0,3.6266778189349584,2017,8,Cod,NORWAY
245234.0,6.483648270631315,2017,8,Cod,RUSSIAN FEDERATION
25066.0,3.849996010532195,2017,8,Cod,FAROE IS.
76957.0,4.490585651727588,2017,8,Cod,GREENLAND
75196.0,2.9096228522793766,2017,8,Haddock,NORWAY
49604.0,3.1296871220062896,2017,8,Haddock,RUSSIAN FEDERATION
20357.0,1.9676769661541484,2017,7,Cod,ICELAND
32332.0,5.787145861685018,2017,7,Cod,ICELAND
2021.0,17.61355764473033,2017,8,Cod,NORWAY
270061.0,8.582653548642714,2017,7,Cod,ICELAND
18080.0,3.468528761061947,2017,7,Cod,NORWAY
378157.0,6.995237427840817,2017,7,Cod,RUSSIAN FEDERATION
102559.0,8.788833744478788,2017,7,Haddock,ICELAND
123890.0,3.3229316329001533,2017,7,Haddock,NORWAY
70241.0,6.48584160248288,2017,7,Haddock,RUSSIAN FEDERATION
82575.0,3.6375658492279745,2017,9,Cod,GREENLAND
25493.0,2.835915741576119,2017,9,Haddock,NORWAY
480.0,10.989583333333334,2017,10,Cod,ICELAND
4082.0,8.652621264086232,2017,10,Haddock,ICELAND
173169.0,9.659892936957538,2017,10,Haddock,ICELAND
172191.0,5.727808073592697,2017,10,Haddock,RUSSIAN FEDERATION
19613.0,5.730484882475909,2017,10,Pollock,ICELAND
51312.0,2.122778297474275,2017,10,Pollock,ICELAND
6298.0,11.380438234360115,2017,10,Cod,NORWAY
19159.0,1.9676914243958452,2017,11,Cod,ICELAND
10539.0,8.00104374229054,2017,12,Cod,NORWAY
51333.0,2.5630101494165545,2017,10,Haddock,NORWAY
154593.0,4.027672663057189,2017,11,Cod,ICELAND
230760.0,8.746359854394175,2017,11,Cod,ICELAND
16427.0,9.571619894076825,2017,11,Cod,NORWAY
254737.0,7.013453090834861,2017,11,Cod,RUSSIAN FEDERATION
182300.0,9.24832144816237,2017,11,Haddock,ICELAND
68192.0,4.719937822618489,2017,11,Haddock,NORWAY
26464.0,14.927410822249094,2017,11,Cod,NORWAY
163874.0,4.400545541086444,2017,10,Cod,ICELAND
23750.0,6.374021052631579,2017,10,Cod,GREENLAND
307842.0,9.066228779698676,2017,10,Cod,ICELAND
25008.0,4.1115642994241846,2017,10,Cod,NORWAY
62497.0,3.09000432020737,2017,10,Haddock,ICELAND
48469.0,2.4705069219501126,2017,10,Haddock,NORWAY
3301.0,3.0899727355346864,2017,10,Haddock,UNITED KINGDOM
1247.0,5.513231756214916,2017,11,Pollock,ICELAND
6158.0,3.089964274114972,2017,11,Haddock,NORWAY
300104.0,7.596696478554101,2017,10,Cod,RUSSIAN FEDERATION
191878.0,3.999984365065302,2017,12,Cod,ICELAND
22500.0,8.428888888888888,2017,12,Cod,NORWAY
277317.0,9.036384354367025,2017,12,Cod,ICELAND
24578.0,3.5452437138904713,2017,12,Cod,NORWAY
23889.0,7.499895349323957,2017,12,Cod,RUSSIAN FEDERATION
73280.0,2.1369950873362447,2017,12,Pollock,ICELAND
30348.0,3.8894490575985237,2017,12,Cod,NORWAY
390509.0,3.6151407521977728,2017,12,Haddock,NORWAY
221442.0,9.803948663758456,2017,12,Haddock,ICELAND
149342.0,3.1935624271805656,2017,12,Haddock,NORWAY
25629.0,5.092005150415545,2017,12,Pollock,ICELAND
77835.0,6.134463930108563,2018,1,Cod,ICELAND
395657.0,8.955658562846102,2018,1,Cod,ICELAND
2086.0,3.4961649089165867,2018,1,Cod,NORWAY
82867.0,7.4023435143060565,2018,1,Cod,RUSSIAN FEDERATION
188212.0,9.89257326844197,2018,1,Haddock,ICELAND
519769.0,3.2751414570703523,2018,1,Haddock,NORWAY
65893.0,5.863536339216608,2018,1,Haddock,RUSSIAN FEDERATION
1198.0,1.9666110183639398,2017,10,Cod,ICELAND
7184.0,1.9678452115812917,2017,12,Cod,ICELAND
2462.0,5.511779041429732,2018,1,Pollock,ICELAND
17546.0,16.86344465975151,2018,2,Cod,NORWAY
22752.0,1.9676511954992968,2018,2,Cod,ICELAND
57480.0,6.13429018789144,2018,2,Cod,ICELAND
39369.0,6.9528817089588255,2018,2,Cod,GREENLAND
422918.0,9.027752424819942,2018,2,Cod,ICELAND
58445.0,6.411241338010095,2018,2,Cod,NORWAY
60483.0,8.230709455549492,2018,2,Cod,RUSSIAN FEDERATION
4968.0,8.380032206119163,2018,2,Haddock,ICELAND
221804.0,9.42468575859768,2018,2,Haddock,ICELAND
53262.0,3.6046524726822127,2018,2,Haddock,NORWAY
38100.0,6.13501312335958,2018,2,Haddock,RUSSIAN FEDERATION
21092.0,5.096813957898729,2018,2,Pollock,ICELAND
48279.0,6.985314525984382,2018,2,Cod,GREENLAND
486197.0,3.7008558259306414,2018,2,Haddock,NORWAY
518.0,6.602316602316602,2018,1,Redfish,ICELAND
20357.0,1.9675787198506656,2018,1,Cod,ICELAND
28635.0,3.846237122402654,2018,3,Cod,NORWAY
1026379.0,3.9177214264906044,2018,3,Haddock,NORWAY
22127.0,4.0499841822208165,2018,1,Cod,NORWAY
43564.0,3.8580249747497932,2018,1,Cod,GREENLAND
47762.0,3.7500523428667143,2018,1,Haddock,ICELAND
698821.0,3.622894847178319,2018,1,Haddock,NORWAY
25033.0,3.5600607198497984,2018,1,Haddock,FAROE IS.
184019.0,10.129671392627936,2018,5,Haddock,ICELAND
31352.0,9.00299821383006,2018,5,Haddock,NORWAY
146243.0,5.864212304178661,2018,5,Haddock,RUSSIAN FEDERATION
1247.0,5.513231756214916,2018,5,Pollock,ICELAND
2395.0,1.9674321503131524,2018,3,Haddock,ICELAND
22513.0,6.944698618575934,2018,2,Cod,GREENLAND
22513.0,6.944698618575934,2018,2,Cod,NORWAY
101039.0,3.5416720276328943,2018,2,Haddock,NORWAY
26344.0,6.959535378074704,2018,3,Cod,ICELAND
324019.0,8.734077322626142,2018,4,Cod,ICELAND
211397.0,7.693671149543277,2018,4,Cod,RUSSIAN FEDERATION
1195.0,1.9715481171548117,2018,4,Haddock,ICELAND
28740.0,2.141196938065414,2018,5,Cod,ICELAND
381600.0,8.939509958071278,2018,3,Cod,ICELAND
41145.0,8.399270871308786,2018,3,Cod,RUSSIAN FEDERATION
280793.0,3.306927166987781,2018,1,Haddock,NORWAY
14143.0,3.930000707063565,2018,5,Cod,NORWAY
688691.0,3.96603992211311,2018,5,Haddock,NORWAY
28319.0,3.9965041138458277,2018,5,Haddock,FAROE IS.
138515.0,9.715677002490706,2018,4,Haddock,ICELAND
48761.0,8.272082196837637,2018,4,Haddock,NORWAY
132099.0,4.5417300660867985,2018,4,Haddock,RUSSIAN FEDERATION
24300.0,5.070658436213992,2018,4,Pollock,ICELAND
5561.0,10.844632260384824,2018,1,Cod,NORWAY
50034.0,4.2884638445856815,2018,4,Cod,GREENLAND
665186.0,4.060703322078336,2018,4,Haddock,NORWAY
209607.0,3.963999293916711,2018,4,Haddock,FAROE IS.
8382.0,6.283225960391315,2018,3,Haddock,ICELAND
127174.0,9.293629200937298,2018,3,Haddock,ICELAND
98927.0,4.039028778796486,2018,3,Haddock,NORWAY
29884.0,7.894893588542364,2018,3,Haddock,RUSSIAN FEDERATION
2495.0,5.511022044088176,2018,3,Pollock,ICELAND
17015.0,17.11942403761387,2018,4,Cod,NORWAY
480.0,11.179166666666667,2018,6,Cod,ICELAND
25146.0,2.1991966913226757,2018,8,Cod,ICELAND
1198.0,2.197829716193656,2018,7,Cod,ICELAND
13318.0,18.47830004505181,2018,6,Cod,NORWAY
3530.0,2.1294617563739378,2018,4,Cod,ICELAND
200.0,24.735,2018,3,Cod,ICELAND
4822.0,10.004147656574036,2018,3,Cod,NORWAY
337568.0,9.039079533605081,2018,5,Cod,ICELAND
333589.0,7.284457820851407,2018,5,Cod,RUSSIAN FEDERATION
2520.0,1.5214285714285714,2018,5,Cod,ICELAND
13172.0,1.967658669905861,2018,4,Cod,ICELAND
6723.0,10.627844712182062,2018,5,Cod,NORWAY
33080.0,8.827327690447401,2018,5,Cod,NORWAY
13283.0,3.089889332229165,2018,8,Haddock,ICELAND
25369.0,4.188773700185266,2018,8,Haddock,NORWAY
56162.0,3.935668245432855,2018,8,Haddock,FAROE IS.
24867.0,7.44508786745486,2018,6,Cod,ICELAND
109772.0,10.171227635462595,2018,8,Haddock,ICELAND
16275.0,8.127496159754225,2018,8,Haddock,NORWAY
48862.0,7.2958945601899226,2018,8,Haddock,RUSSIAN FEDERATION
12663.0,5.1023454157782515,2018,8,Pollock,ICELAND
3957.0,9.765731614859742,2018,7,Cod,NORWAY
7790.0,17.879845956354302,2018,8,Cod,NORWAY
812323.0,4.035269221725841,2018,6,Haddock,NORWAY
30779.0,3.8315409857370284,2018,6,Haddock,FAROE IS.
130078.0,10.398706929688341,2018,6,Haddock,ICELAND
28800.0,9.202013888888889,2018,6,Haddock,NORWAY
30440.0,3.779664914586071,2018,6,Pollock,ICELAND
19040.0,6.667279411764706,2018,8,Cod,ICELAND
37480.0,7.070010672358591,2018,6,Cod,ICELAND
32666.0,9.085777260760423,2018,6,Cod,NORWAY
377028.0,8.806977200632314,2018,6,Cod,ICELAND
70134.0,8.6590098953432,2018,6,Cod,RUSSIAN FEDERATION
312172.0,9.68645169970401,2018,8,Cod,ICELAND
588778.0,8.281274096518551,2018,8,Cod,RUSSIAN FEDERATION
27542.0,7.060344201583037,2018,7,Cod,ICELAND
44546.0,5.944776186414044,2018,7,Cod,NORWAY
51029.0,4.434791981030394,2018,7,Cod,NORWAY
8261.0,3.7399830528991647,2018,7,Cod,FAROE IS.
43353.0,4.298941249740502,2018,7,Cod,GREENLAND
433689.0,3.7177009331571704,2018,7,Haddock,NORWAY
37747.0,3.7010358439081252,2018,7,Haddock,FAROE IS.
373988.0,9.226911023883119,2018,7,Cod,ICELAND
16738.0,9.259170749193451,2018,7,Cod,GERMANY
94309.0,8.589837661304859,2018,7,Cod,RUSSIAN FEDERATION
64032.0,10.327570589705147,2018,7,Haddock,ICELAND
39098.0,10.219295104608932,2018,7,Haddock,NORWAY
13311.0,5.070543159792653,2018,7,Pollock,ICELAND
2449.0,5.512454062882809,2018,7,Pollock,GERMANY
15567.0,2.1991392047279503,2018,10,Cod,ICELAND
46644.0,4.22393019466598,2018,9,Haddock,NORWAY
27382.0,3.91680666131035,2018,9,Haddock,FAROE IS.
383454.0,9.392466893030194,2018,9,Cod,ICELAND
277353.0,8.598334973841999,2018,9,Cod,RUSSIAN FEDERATION
162105.0,10.157305450171185,2018,9,Haddock,ICELAND
3828.0,8.929467084639498,2018,9,Haddock,RUSSIAN FEDERATION
2495.0,5.511022044088176,2018,9,Pollock,ICELAND
154436.0,4.751916651557927,2018,11,Haddock,NORWAY
21740.0,3.8805427782888686,2018,11,Haddock,FAROE IS.
24915.0,4.235520770620108,2018,10,Haddock,NORWAY
67058.0,6.745667929255272,2018,11,Cod,ICELAND
392849.0,9.067280303628111,2018,11,Cod,ICELAND
567429.0,8.108187984752277,2018,11,Cod,RUSSIAN FEDERATION
324741.0,9.790593118823924,2018,11,Haddock,ICELAND
117384.0,7.68725720711511,2018,11,Haddock,RUSSIAN FEDERATION
27772.0,5.095275817370013,2018,11,Pollock,ICELAND
6232.0,9.942233632862644,2018,11,Cod,ICELAND
23750.0,9.459284210526317,2018,11,Cod,NORWAY
1440.0,11.17986111111111,2018,10,Cod,ICELAND
5987.0,2.1992650743277102,2018,11,Cod,ICELAND
278903.0,10.017515050035318,2018,12,Haddock,ICELAND
223651.0,4.345694854930226,2018,12,Haddock,NORWAY
126803.0,4.168505476999756,2018,12,Haddock,FAROE IS.
232443.0,9.980076836041524,2018,10,Haddock,ICELAND
70125.0,8.19030303030303,2018,10,Haddock,RUSSIAN FEDERATION
54146.0,2.122760684076386,2018,10,Pollock,ICELAND
1706.0,5.4237983587338805,2018,10,Pollock,ICELAND
22704.0,4.836945031712474,2018,12,Pollock,ICELAND
10778.0,2.1989237335312675,2018,9,Cod,ICELAND
16057.0,13.424176371675905,2018,10,Cod,NORWAY
18202.0,15.860454895066477,2018,9,Cod,NORWAY
25228.0,5.692286348501665,2018,12,Cod,NORWAY
272473.0,9.648728497869513,2018,10,Cod,ICELAND
19596.0,9.259032455603185,2018,10,Cod,GERMANY
371512.0,8.560520252374083,2018,10,Cod,RUSSIAN FEDERATION
27867.0,10.57903613593139,2018,11,Cod,NORWAY
76870.0,4.901717184857552,2018,12,Cod,NORWAY
689384.0,4.358402573892055,2018,12,Haddock,NORWAY
26061.0,4.455239630098615,2018,12,Haddock,FAROE IS.
362698.0,9.011629509950428,2021,3,Haddock,ICELAND
192120.0,5.074713720591297,2021,3,Haddock,NORWAY
35917.0,4.946237157891806,2021,3,Haddock,RUSSIAN FEDERATION
17962.0,2.1991426344505065,2018,12,Cod,ICELAND
22499.0,9.415040668474154,2021,3,Cod,NORWAY
101785.0,6.3207348823500515,2021,1,Cod,ICELAND
108098.0,6.494023941238506,2018,12,Cod,ICELAND
26830.0,8.521207603428998,2018,12,Cod,GREENLAND
330374.0,10.175343701380859,2018,12,Cod,ICELAND
10300.0,4.234077669902913,2018,12,Cod,NORWAY
25182.0,5.291080930823604,2021,1,Haddock,NORWAY
2441.0,4.413355182302335,2021,2,Cod,NORWAY
231068.0,4.290295497429328,2021,2,Haddock,NORWAY
25810.0,3.775009686168152,2021,2,Haddock,FAROE IS.
50891.0,8.853431844530467,2021,3,Cod,GREENLAND
966391.0,9.413115395321356,2021,3,Cod,ICELAND
134035.0,8.273495728727571,2021,3,Cod,RUSSIAN FEDERATION
26058.0,3.8933149128866376,2021,1,Cod,NORWAY
12062.0,3.9864864864864864,2021,1,Cod,NORWAY
744391.0,4.812472208825738,2021,1,Haddock,NORWAY
80732.0,4.938797502848932,2021,1,Haddock,FAROE IS.
274019.0,8.894000051091348,2021,1,Haddock,ICELAND
27744.0,8.998846597462514,2021,1,Cod,GREENLAND
440079.0,10.084437112427542,2021,1,Cod,ICELAND
8090.0,15.873671199011126,2021,1,Cod,NORWAY
67736.0,8.887120585803709,2021,1,Cod,RUSSIAN FEDERATION
10777.0,2.167950264452074,2021,3,Cod,ICELAND
8636.0,11.464566929133857,2018,12,Cod,ICELAND
7620.0,12.125984251968504,2018,12,Haddock,ICELAND
49978.0,3.0013605986634118,2021,1,Pollock,RUSSIAN FEDERATION
8757.0,5.425830763960261,2021,3,Haddock,GREENLAND
616571.0,4.845503599747636,2021,3,Haddock,NORWAY
134200.0,3.9896795827123697,2021,3,Haddock,FAROE IS.
37121.0,6.245736914415021,2021,3,Cod,ICELAND
7502.0,3.8687016795521196,2021,3,Cod,NORWAY
7211.0,14.185549854389128,2021,2,Cod,NORWAY
21981.0,16.768891315226785,2021,3,Cod,NORWAY
156258.0,5.180771544496921,2021,4,Haddock,NORWAY
86588.0,4.331824271261607,2021,4,Haddock,FAROE IS.
42414.0,5.612439288914038,2021,4,Cod,ICELAND
394029.0,10.249088265076937,2021,4,Cod,ICELAND
24735.0,10.6621790984435,2021,4,Cod,NORWAY
238734.0,8.168622818701987,2021,4,Cod,RUSSIAN FEDERATION
12915.0,5.199845141308556,2021,4,Haddock,ICELAND
145858.0,9.570849730559859,2021,4,Haddock,ICELAND
75962.0,5.051920697190701,2021,4,Haddock,NORWAY
6610.0,6.868532526475038,2021,4,Haddock,RUSSIAN FEDERATION
8872.0,5.027614968440036,2021,3,Cod,ICELAND
102106.0,4.796544767202711,2021,3,Haddock,NORWAY
257826.0,9.156070373042285,2021,2,Haddock,ICELAND
51990.0,4.960396230044239,2021,2,Haddock,NORWAY
37870.0,7.488381304462635,2021,2,Haddock,RUSSIAN FEDERATION
2430.0,6.474485596707819,2021,2,Pollock,ICELAND
9229.0,11.646765630079098,2021,1,Cod,NORWAY
43108.0,6.243504685905169,2021,2,Cod,ICELAND
1440.0,11.7,2021,3,Cod,ICELAND
210311.0,8.160262658634117,2021,2,Cod,RUSSIAN FEDERATION
7200.0,8.340833333333334,2021,2,Cod,GREENLAND
399713.0,9.936259266023372,2021,2,Cod,ICELAND
1197.0,2.1687552213868004,2021,1,Cod,ICELAND
26269.0,6.9082188130496025,2021,1,Haddock,RUSSIAN FEDERATION
32365.0,5.200061795149081,2021,1,Haddock,ICELAND
510305.0,9.563512017322974,2019,3,Cod,ICELAND
57129.0,7.455547970382818,2019,3,Cod,NORWAY
20820.0,9.369596541786743,2019,3,Cod,GERMANY
46085.0,8.98750135618965,2019,3,Cod,RUSSIAN FEDERATION
21897.0,4.62962962962963,2019,2,Pollock,ICELAND
20820.0,5.511527377521614,2019,2,Pollock,GERMANY
47774.0,14.98296144346297,2021,4,Cod,NORWAY
156534.0,4.070745013862803,2019,3,Haddock,NORWAY
372069.0,10.041750320505068,2019,3,Haddock,ICELAND
360939.0,4.509404636240473,2019,3,Haddock,NORWAY
21519.0,8.928481806775407,2019,3,Haddock,RUSSIAN FEDERATION
1217.0,5.649137222678718,2019,3,Pollock,ICELAND
3325.0,11.098947368421053,2019,3,Cod,NORWAY
256848.0,4.176680371270168,2020,1,Haddock,NORWAY
166150.0,3.752320192597051,2020,1,Haddock,FAROE IS.
51492.0,6.59731608793599,2019,1,Cod,ICELAND
2133.0,6.605250820440694,2021,4,Pollock,ICELAND
8562.0,2.9173090399439383,2019,2,Cod,NORWAY
4789.0,2.199415326790562,2020,1,Cod,ICELAND
8382.0,2.2462419470293487,2021,4,Cod,ICELAND
356980.0,9.294083702168189,2019,1,Cod,ICELAND
96771.0,8.192144340763246,2019,1,Cod,RUSSIAN FEDERATION
55083.0,6.215002813935334,2019,2,Cod,ICELAND
26361.0,4.022343613671712,2019,1,Haddock,NORWAY
151642.0,9.813659804012081,2019,1,Haddock,ICELAND
135246.0,4.303972021353681,2019,1,Haddock,NORWAY
24841.0,8.304255062195564,2019,1,Haddock,RUSSIAN FEDERATION
25175.0,4.892234359483615,2019,1,Pollock,ICELAND
2449.0,5.512454062882809,2019,1,Pollock,GERMANY
61071.0,6.597386648327356,2019,3,Cod,ICELAND
320257.0,9.334072323165458,2019,2,Cod,ICELAND
17359.0,4.052479981565758,2019,2,Cod,NORWAY
20820.0,9.369596541786743,2019,2,Cod,GERMANY
36595.0,8.31769367399918,2019,2,Cod,RUSSIAN FEDERATION
2395.0,2.1991649269311067,2019,2,Haddock,ICELAND
346983.0,10.142393143179925,2019,2,Haddock,ICELAND
350453.0,3.97872467920092,2019,2,Haddock,NORWAY
62061.0,8.59610705596107,2019,2,Haddock,RUSSIAN FEDERATION
10777.0,2.19922056230862,2019,1,Cod,ICELAND
7185.0,2.199025748086291,2019,2,Cod,ICELAND
22496.0,9.39855974395448,2021,4,Cod,NORWAY
1440.0,11.45,2019,3,Cod,ICELAND
12011.0,14.70169011739239,2020,1,Cod,NORWAY
3786.0,10.571843634442683,2019,2,Cod,NORWAY
2395.0,2.430480167014614,2020,1,Haddock,ICELAND
153646.0,9.614575062155865,2020,1,Haddock,ICELAND
208119.0,4.040654625478693,2020,1,Haddock,NORWAY
1247.0,5.844426623897354,2020,1,Pollock,ICELAND
51785.0,4.211470503041421,2019,3,Haddock,NORWAY
28391.0,4.03867422774823,2019,3,Haddock,FAROE IS.
62268.0,6.815603520267232,2020,1,Cod,ICELAND
17934.0,18.196219471395114,2019,1,Cod,NORWAY
569206.0,4.302807770824622,2019,1,Haddock,NORWAY
309262.0,10.253843019834315,2020,1,Cod,ICELAND
18585.0,9.694915254237289,2020,1,Cod,GERMANY
23704.0,8.713550455619306,2020,1,Cod,RUSSIAN FEDERATION
113676.0,4.372470882156304,2019,1,Haddock,FAROE IS.
546765.0,4.216092836959206,2019,2,Haddock,NORWAY
25914.0,4.4092382495948135,2019,2,Haddock,NETHERLANDS
6429.0,12.347176854876341,2019,1,Cod,ICELAND
16483.0,19.47400351877692,2019,3,Cod,NORWAY
4917.0,2.5076266015863333,2019,5,Cod,NORWAY
12611.0,6.996193799064309,2019,4,Pollock,ICELAND
5987.0,2.1992650743277102,2019,5,Cod,ICELAND
20820.0,9.369596541786743,2019,5,Cod,GERMANY
155900.0,8.491391917896086,2019,5,Cod,RUSSIAN FEDERATION
113591.0,9.603401677949838,2019,5,Haddock,ICELAND
29412.0,8.377872977016183,2019,5,Haddock,RUSSIAN FEDERATION
1247.0,5.513231756214916,2019,5,Pollock,ICELAND
22331.0,5.511396713089427,2019,5,Pollock,GERMANY
294895.0,10.086803777615762,2019,4,Haddock,ICELAND
544692.0,3.8760785912038362,2019,4,Haddock,NORWAY
92941.0,6.831054109596411,2019,4,Cod,ICELAND
77176.0,4.1888670052866175,2019,4,Haddock,FAROE IS.
96756.0,7.3205692670222,2019,4,Haddock,RUSSIAN FEDERATION
421879.0,9.518347677888684,2019,4,Cod,ICELAND
29032.0,11.272389087903004,2019,4,Cod,NORWAY
26285.0,4.831691078561917,2019,4,Cod,NORWAY
28274.0,3.8486241776897505,2019,4,Cod,FAROE IS.
518444.0,4.4638919536150485,2019,4,Haddock,NORWAY
53885.0,7.260350746961121,2019,5,Cod,ICELAND
324056.0,10.099254449848175,2019,5,Cod,ICELAND
28374.0,4.0384859378304085,2019,4,Haddock,FAROE IS.
5571.0,12.472626099443547,2019,5,Cod,NORWAY
7038.0,12.172350099460074,2019,4,Cod,NORWAY
1175.0,11.013617021276596,2019,4,Cod,NORWAY
8424.0,13.67818138651472,2019,8,Cod,NORWAY
351095.0,8.89760321280565,2019,4,Cod,RUSSIAN FEDERATION
52121.0,3.7478943228257324,2019,7,Haddock,NORWAY
87367.0,3.980976799020225,2019,7,Haddock,FAROE IS.
25147.0,2.199149003857319,2019,6,Cod,ICELAND
58676.0,6.767485854523144,2019,8,Cod,ICELAND
6193.0,13.852252543193929,2019,6,Cod,NORWAY
29171.0,8.435569572520654,2019,8,Cod,RUSSIAN FEDERATION
157033.0,10.105003406927207,2019,8,Cod,ICELAND
115898.0,8.875511225387841,2019,8,Cod,RUSSIAN FEDERATION
51399.0,3.7530691258584796,2019,5,Cod,FAROE IS.
365350.0,4.211107157520186,2019,5,Haddock,NORWAY
27945.0,4.121595992127393,2019,5,Haddock,FAROE IS.
23714.0,4.188917938770347,2019,5,Haddock,RUSSIAN FEDERATION
29334.0,9.137826413036068,2019,8,Haddock,ICELAND
1905.0,7.479790026246719,2019,8,Haddock,RUSSIAN FEDERATION
480.0,8.704166666666667,2019,7,Cod,GREENLAND
264394.0,9.802491735818514,2019,7,Cod,ICELAND
66064.0,9.110317268103657,2019,7,Cod,RUSSIAN FEDERATION
25146.0,2.199236459078979,2019,7,Cod,ICELAND
13172.0,2.1992104464014575,2019,8,Cod,ICELAND
34520.0,8.186587485515643,2019,7,Haddock,ICELAND
1247.0,5.513231756214916,2019,7,Pollock,ICELAND
6908.0,10.654603358425014,2019,6,Haddock,ICELAND
40551.0,6.623905698996325,2019,7,Cod,ICELAND
20319.0,8.0,2019,7,Cod,RUSSIAN FEDERATION
62951.0,9.506219122809805,2019,6,Haddock,ICELAND
93700.0,3.7416008537886873,2019,6,Haddock,NORWAY
5334.0,7.487814023247094,2019,6,Haddock,RUSSIAN FEDERATION
6674.0,3.945310158825292,2019,6,Haddock,NORWAY
56047.0,3.9555730012311097,2019,8,Haddock,FAROE IS.
14845.0,18.8994274166386,2019,7,Cod,NORWAY
26279.0,4.353628372464706,2019,6,Cod,NORWAY
28739.0,6.59748077525314,2019,6,Cod,ICELAND
390657.0,9.78660820105617,2019,6,Cod,ICELAND
9581.0,4.294332533138503,2019,6,Cod,NORWAY
66109.0,9.277602141917138,2019,6,Cod,RUSSIAN FEDERATION
178879.0,4.079903174771773,2019,6,Haddock,NORWAY
56885.0,3.9039114001933726,2019,6,Haddock,FAROE IS.
71848.0,6.890630219351965,2019,9,Cod,ICELAND
72606.0,8.465815497341817,2019,9,Cod,RUSSIAN FEDERATION
16721.0,14.491717002571617,2019,9,Cod,NORWAY
374795.0,10.295281420509879,2019,9,Cod,ICELAND
5618.0,13.007653969384123,2019,9,Cod,NORWAY
161731.0,8.622632643092542,2019,9,Cod,RUSSIAN FEDERATION
10767.0,5.1999628494473855,2019,9,Haddock,ICELAND
191797.0,9.860592188616089,2019,9,Haddock,ICELAND
25337.0,8.309823578166318,2019,9,Haddock,RUSSIAN FEDERATION
4990.0,5.511022044088176,2019,9,Pollock,ICELAND
1999.0,10.977488744372186,2019,9,Cod,NORWAY
23478.0,4.354076156401738,2019,9,Cod,NORWAY
7950.0,2.2,2019,9,Cod,RUSSIAN FEDERATION
14182.0,3.089902693555211,2019,9,Haddock,ICELAND
28730.0,3.87664462234598,2019,9,Haddock,FAROE IS.
52811.0,2.0,2019,9,Haddock,NETHERLANDS
17696.0,2.0,2019,9,Haddock,RUSSIAN FEDERATION
17961.0,2.1992650743277102,2019,9,Cod,ICELAND
